Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2024-11-15 05:00:00+00:00,580.9200070517927,581.3928852443048,575.1474660138925,577.00927734375,75988800,0.0,0.0,0.0,-0.012808700906950077,-0.012891439592454115,0.14467923131252083,45248775.0,1.6793559604652282,0.010823776108354657,-0.006117927478389619,9.34844463063871,6.361490199136678,,,,,69.75,-0.02160192026581842,72.4190013885498,577.00927734375,-0.012808700906950077,493.2688903808594,-0.023825965349321132,225.27029418945312,-0.014917710712914034,17.670000076293945,-0.007860718351853646,136.5372772216797,-0.005362397568169031,0.6627864344637947,230.1483165632105,222.21489705616855,1.4870591748403756,-0.13073686002238177,0.07811949090312652,-0.059642334842303205,6,40.620538171787764,-0.6735675850197214,68,0.04465329264791247,1.6377255538851134
2024-11-18 05:00:00+00:00,577.4722820828334,580.6935057455166,576.6054689287176,579.37353515625,37001700,0.0,0.0,0.0,0.004097434660641497,0.004089063035575489,0.1451759555795968,45276910.0,0.8172311228836067,0.007055960565572772,0.0008024216546653517,4.08803681679899,6.3382693329566155,,,,,72.06999969482422,0.033261644370239596,72.4095012664795,579.37353515625,0.004097434660641497,496.6959533691406,0.006947656856355122,225.71397399902344,0.0019695442364768834,17.719999313354492,0.0028296115927937127,136.35076904296875,-0.0013659872417708385,0.614436296975252,222.6854124504399,221.0491596861063,0.8775487732443515,0.06000629994413777,0.07499333057745292,0.1878702705985103,4,51.45230567901869,0.4234503723134401,69,-0.02726866489450072,1.5484892113349646
2024-11-19 05:00:00+00:00,575.9847825359503,582.2202808592402,575.3149369393851,581.4913330078125,49412000,0.0,0.0,0.0,0.0036553237644714187,0.0036486593041293036,0.1455701237984118,46038320.0,1.0732798242855082,0.011875231027325283,-0.005848994499525706,6.905343919855113,6.547944443917653,,,,,72.30999755859375,0.0033300661133035536,72.3260009765625,581.4913330078125,0.0036553237644714187,500.1130676269531,0.00687969014974632,227.3900909423828,0.007425844814404892,17.989999771118164,0.015237046739623006,136.2329864501953,-0.0008638205240801833,0.5652612282309808,221.44038566367732,222.08775721246795,0.7433854575333764,0.06560451532985612,0.06790742941302311,-0.009781431080620538,5,67.89808135536367,1.9482052817506732,72,-0.4872549949725488,1.5481673540097802
2024-11-20 05:00:00+00:00,581.5700889609432,581.9739443018502,575.9058930466707,581.6882934570312,50032600,0.0,0.0,0.0,0.00033871605308366526,0.00033865870175153604,0.14094564975553067,46074220.0,1.085913120178703,0.01043179194670823,0.00013543787956958055,6.068051255179512,6.167276248976691,,,,,72.0199966430664,-0.004010523099414409,72.24950065612794,581.6882934570312,0.00033871605308366526,499.82501220703125,-0.0005759805903267079,227.68588256835938,0.0013008114150916406,17.989999771118164,0.0,136.38021850585938,0.001080737195157111,0.5039871677360219,229.811540930849,222.38796582026634,1.2619304042214583,0.12497274392013666,0.048937827383055015,0.20508328695419686,7,56.16109974263533,0.7911730327727814,66,0.1634917087614206,1.2002721490954384
2024-11-21 05:00:00+00:00,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300,0.0,0.0,0.0,0.005368410769726939,0.005354052218108866,0.14172083505654148,46662740.0,1.0018764436036118,0.01291960707286932,0.004911241379317249,7.5555287860967155,6.220753611756185,,,,,73.19999694824219,0.01638434268504496,72.25650062561036,584.81103515625,0.005368410769726939,501.62298583984375,0.0035972061999725025,231.14657592773438,0.015199420009433195,18.510000228881836,0.02890497300608641,138.08804321289062,0.012522525082755198,0.5056370302474793,219.2288282979977,222.09002884041848,0.48723775076701376,-0.05909569391497607,0.01648176679680711,0.3749216115389021,4,56.706472311185735,0.789829039582313,71,-0.013077971769738794,1.3129186763814555
2024-11-22 05:00:00+00:00,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400,0.0,0.0,0.0,0.0030993960889811323,0.0030946028624408315,0.14172793210924894,46210650.0,0.8272205649563467,0.005037698696585692,-1.687498443370945e-05,2.9552329259198586,6.107470690437302,,,,,74.25,0.014344304583786327,72.25750045776367,586.6235961914062,0.0030993960889811323,502.4276123046875,0.0016040462410162881,235.41575622558594,0.018469580527925578,18.829999923706055,0.017287935757283934,140.0117950439453,0.013931342542734315,0.45591200733272225,222.96336214360562,223.8706982578005,0.7037499628278359,0.010163697137774597,0.0025469378025171252,-0.0075204612378141095,3,39.98378729504312,-0.8680356735362336,72,0.1553445183297588,1.2606032463841463
2024-11-25 05:00:00+00:00,590.5738204551704,591.8937909448966,586.3182774428572,588.613525390625,42441400,0.0,0.0,0.0,0.0033921738098128262,0.0033864333662932153,0.14177838605945034,46823985.0,0.9064029898352308,0.009472282340674,0.006733831181375291,5.575513502039485,6.018110806880348,,,,,72.0999984741211,-0.028956249506786658,72.34100036621093,588.613525390625,0.0033921738098128262,503.2222595214844,0.0015816153358922946,238.99473571777344,0.015202803540294685,19.350000381469727,0.02761553159163932,140.88534545898438,0.006239120173874513,0.4561869844179651,215.28136683953798,223.07988755561684,0.15391649056989593,-0.13224037528039145,-0.008760810412263466,-0.04679624272351463,1,54.952120927992084,0.5826153126380768,72,-0.4615214513186483,1.1757710586739585
2024-11-26 05:00:00+00:00,589.8645208450938,592.3567963116076,589.1454333564441,591.6869506835938,45621300,0.0,0.0,0.0,0.005221465631339628,0.005207881046778811,0.14240854299608982,46960065.0,0.9714914150991912,0.0054274696297650716,0.0021253257026987303,3.7432709209825816,5.213860784605198,,,,,71.61000061035156,-0.006796087019965813,72.43850021362304,591.6869506835938,0.005221465631339628,505.9242248535156,0.0053693279279827255,237.23976135253906,-0.007343150718210012,19.40999984741211,0.00310074753279288,141.0522003173828,0.0011843308319601231,0.4570119156736938,231.42573712938454,223.26237620792745,1.2180825674992877,-0.004406785900198912,0.009286343033762658,-0.11423399126936785,5,38.996655291921385,-0.9806666349517786,68,-0.2937997138611848,0.9505725066652967
2024-11-27 05:00:00+00:00,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200,0.0,0.0,0.0,-0.0030301626777003987,-0.00303476291595765,0.14241070183521404,46588285.0,0.7298014940880524,0.005961535305814441,-0.00031642813454984983,3.5166741638478243,5.070312479472307,,,,,71.72000122070312,0.0015361068204720052,72.45650024414063,589.89404296875,-0.0030301626777003987,501.94085693359375,-0.007873447690857627,237.56512451171875,0.001371452902012571,19.59000015258789,0.009273586120083444,140.531982421875,-0.003688123222021833,0.45728689275893675,223.2355135953074,223.34096208576565,0.629126378330695,0.12775961830226498,0.018965388513495114,0.12939536903211957,8,68.49559710616168,1.7666268702013643,75,0.1266480558238754,1.1476671888636698
2024-11-29 05:00:00+00:00,590.7117045866185,594.3466439350991,590.4359140778026,593.55859375,30177400,0.0,0.0,0.0,0.00621221866016386,0.006193002372613015,0.11888451148952095,45088030.0,0.669299590157299,0.006588616353086833,0.0013861160790053422,4.4526009663491095,5.104797012051661,,,,,71.61000061035156,-0.0015337508153835389,72.38300018310547,593.55859375,0.00621221866016386,506.3513488769531,0.008786875749273504,238.47218322753906,0.0038181476245078283,20.170000076293945,0.029606938192363152,141.3270263671875,0.005657387959744131,0.3558661778185151,221.65447440492434,223.37154619165807,0.47444711544772344,-0.016859354897625703,0.007184835623854859,0.055553259829245014,5,41.344135569724386,-0.7424308850955375,20,-0.29171823180458206,-1.0160148226418788
2024-12-02 05:00:00+00:00,593.9722515940274,595.3021425181648,593.4797127608734,594.6224365234375,31746000,0.0,0.0,0.0,0.0017923129824746198,0.0017907087061851585,0.1188464993528549,44391955.0,0.7151295769695207,0.0030648519890143027,0.0006969115574824375,1.8224297572913883,5.011922031893968,,,,,71.04000091552734,-0.007959777823850822,72.33400039672851,594.6224365234375,0.0017923129824746198,511.86444091796875,0.010887878650354565,238.3538818359375,-0.0004960804652368589,19.6200008392334,-0.027268182200304913,140.28660583496094,-0.007361794548223277,0.3555912007332722,213.21556265890206,221.00069215280854,-0.14439788303554696,0.09122399633226345,0.0023635859684444016,0.10220554810633148,5,43.43789765814454,-0.5820549907854179,20,0.3061113251517802,-1.0032582466426085
2024-12-03 05:00:00+00:00,594.3861158516463,595.1445848828695,593.3517961731578,594.8983154296875,26906600,0.0,0.0,0.0,0.0004639564357225012,0.00046384884121353394,0.11775591602851372,43826435.0,0.613935402229271,0.0030136052888580624,-0.0003974297928831618,1.7927887097116582,4.79379514800993,,,,,73.04000091552734,0.028153152790329594,72.27150039672851,594.8983154296875,0.0004639564357225012,513.4339599609375,0.003066278720502691,236.65802001953125,-0.007114890696739429,19.329999923706055,-0.014780881912473731,139.40325927734375,-0.00629672770511247,0.3011915673693859,214.34191444997938,220.30256160309162,-0.10482306724327231,0.0022692714642192843,0.01113000959404374,-0.15113888078495308,3,36.73739381348148,-1.1484158734287007,25,-0.05399398741600231,-0.819366792453128
2024-12-04 05:00:00+00:00,596.5926087018526,598.8385545797807,595.9227630847732,598.59228515625,42787600,0.0,0.0,0.0,0.006209413660710039,0.0061902146869622825,0.11346303342222491,43991900.0,0.9726245058749452,0.00487108098001364,0.0028480384432443525,3.940239150093248,4.77479504928261,,,,,71.87999725341797,-0.015881758592130257,72.12900009155274,598.59228515625,0.006209413660710039,519.781494140625,0.012362902874929471,237.5059356689453,0.003582873081352078,19.729999542236328,0.020693203316556552,140.0117950439453,0.004365290809957845,0.28909257561869844,229.94093037182247,221.29935706426545,0.9678813584023963,0.05570118094489731,0.017635364423632695,0.07551521045473544,3,52.179255702223244,0.24138740564905198,14,-0.21940012057763886,-1.245285606516055
2024-12-05 05:00:00+00:00,598.592255379496,599.4000262634194,597.2525642119798,597.607177734375,28762200,0.0,0.0,0.0,-0.0016457068463852087,-0.0016470625094508115,0.07810999022974979,42020910.0,0.6844735156854052,0.0035934341678775265,-4.974463374974077e-08,2.147462051439561,4.565115539731697,,,,,71.47000122070312,-0.005703896054271906,71.97550010681152,597.607177734375,-0.0016457068463852087,518.341064453125,-0.0027712215685583574,234.73544311523438,-0.011664940271525093,19.540000915527344,-0.009629935687644142,138.3137969970703,-0.012127535728986616,0.2670485792850596,175.70070196126008,215.64497636736863,-2.5974441395821537,-0.08870474919619512,0.023854739578517886,0.14836559145068942,6,51.096224906416644,0.11923251172545898,29,-0.37142987892493434,-0.6611321436191363
2024-12-06 05:00:00+00:00,598.3756383425828,599.9813199050982,597.9619225172376,598.7401123046875,31241500,0.0,0.0,0.0,0.0018957847437637287,0.0018939900117920596,0.07441186838189419,41221325.0,0.7578965499046914,0.0033727444451441776,0.0012858958808378417,2.3741421707231893,4.06695107830916,,,,,70.23999786376953,-0.017210064865331054,71.75449981689454,598.7401123046875,0.0018957847437637287,522.9801025390625,0.008949779216956166,235.57350158691406,0.003570225529462512,19.979999542236328,0.02251784063936979,137.96043395996094,-0.0025547923980198117,0.2648487626031164,184.10171893471082,208.8844023395581,-1.9507973877080969,0.025952466915961467,0.028191775695112227,0.08805733820994827,5,65.64480941783178,1.4142055653191334,23,0.2233014041466185,-0.9042359061414614
2024-12-09 05:00:00+00:00,598.6218929272753,598.7893393078875,595.0657767234376,595.6567993164062,34742700,0.0,0.0,0.0,-0.005149668320054368,-0.005162973559995792,0.0764076271949913,40636215.0,0.8549688990473153,0.006251187913448187,-0.00019744689721408652,3.723562584449951,4.040917204569943,,,,,71.16999816894531,0.013240323654045705,71.6564998626709,595.6567993164062,-0.005149668320054368,518.9073486328125,-0.007787588641473775,234.3903350830078,-0.005022494023886326,19.690000534057617,-0.01451446520635169,136.76300048828125,-0.008679542658058148,0.3156736938588451,204.35348191755,206.1869692427356,-0.7090701852822611,-0.29556603774255896,-0.03228331802557691,-0.09215475183327101,7,58.03951620680874,0.7320862027081114,26,0.3959056678118563,-0.7973476273628217
2024-12-10 05:00:00+00:00,596.3365277015484,596.7601039297737,593.1448853311992,593.8048706054688,37234500,0.0,0.0,0.0,-0.003109053255268557,-0.0031138964023472134,0.07747699992030592,40618600.0,0.916685951756092,0.006088226583403037,0.0011411409823950216,3.6152185985744154,3.8059082530498927,,,,,71.4000015258789,0.0032317460004369636,71.67949981689453,593.8048706054688,-0.003109053255268557,517.13916015625,-0.003407522520583295,233.3748016357422,-0.004332659223794222,19.469999313354492,-0.011173246050582453,136.42930603027344,-0.00243994689218896,0.3662236480293309,186.8475532154215,201.21455192994947,-1.8279223318332372,-0.022288075850667218,-0.033058849590297125,-0.05338225618242793,6,42.266150456475074,-0.7347847954014102,22,0.25178606304819295,-0.9818078126141915
2024-12-11 05:00:00+00:00,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700,0.0,0.0,0.0,0.0077305767076008,0.0077008489098708425,0.08055748394159035,39902180.0,0.7187000810482034,0.004823350623579133,0.00494359496922748,5.5459506163256265,3.768615350274615,,,,,73.33000183105469,0.027030816021428983,71.81149978637696,598.3953247070312,0.0077305767076008,526.3971557617188,0.01790232942844927,234.42979431152344,0.004520593776134785,19.485000610351562,0.0007704826669809872,136.1151885986328,-0.0023024190386992105,0.31952337305224565,197.00931867839597,198.8993742184486,-1.1609009644225632,-0.16360345831220124,-0.0694627716823635,-0.018397730736204432,8,59.17869917623307,0.8789587772421558,20,0.5425984491842007,-1.0652271413928698
2024-12-12 05:00:00+00:00,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800,0.0,0.0,0.0,-0.005152533493864686,-0.005165853569023226,0.08336935627762933,39109940.0,0.8065417640630489,0.004682799090991997,-0.0014485857561404298,3.083251953125,3.4491670050623497,,,,,73.20999908447266,-0.001636475434140916,71.93549957275391,595.3120727539062,-0.005152533493864686,522.9998779296875,-0.0064538301448746616,231.38316345214844,-0.012995920029373331,19.25,-0.012060590351057887,135.2416534423828,-0.0064176170583418735,0.371173235563703,182.83721163267936,194.39870238740576,-1.8947690443655942,0.11302966441903545,-0.053639858403104056,0.13231390726770725,8,37.86862885349763,-1.106585773653316,19,-0.3255632226977159,-1.0720154948203984
2024-12-13 05:00:00+00:00,597.3510478161899,598.07013518482,593.8145929720881,595.1937255859375,35904700,0.0,0.0,0.0,-0.00019879853506288292,-0.00019881829811094123,0.07922403329706021,38959970.0,0.9215792517294032,0.007149843874013396,0.0034250524314941885,4.255542212731825,3.542046239834633,,,,,74.20999908447266,0.013659336327079608,72.08149948120118,595.1937255859375,-0.00019879853506288292,527.0031127929688,0.007654370550005174,229.79583740234375,-0.006860162278544357,19.600000381469727,0.01818183799842732,134.88832092285156,-0.0026126012995084658,0.36814848762603114,169.81081518359298,185.80868593194438,-2.3171827854570144,0.06598178148315174,-0.05217120118335342,-0.08985118426656338,8,43.27603361002373,-0.5977879842412376,20,-0.0002194204347238521,-1.0351278411679121
2024-12-16 05:00:00+00:00,596.9571007701239,598.7105679786196,596.1789110129041,597.7352905273438,43695200,0.0,0.0,0.0,0.004270147402686719,0.004261056194610195,0.06109389145404062,37345290.0,1.170032419081496,0.004235414916663087,0.0029626911514406135,3.516842392682065,3.39499830345196,,,,,73.69999694824219,-0.006872418036954042,72.27899932861328,597.7352905273438,0.004270147402686719,534.5923461914062,0.014400737328128299,231.14657592773438,0.005877993877781318,20.1200008392334,0.026530635083828358,135.006103515625,0.0008731859954043131,0.30247479376718606,195.81709312970702,188.68245609886534,-0.8901547544270548,0.053747775848790896,-0.031820840462641144,0.09077637139886388,9,52.07113069346328,0.19111420984491462,17,0.06305441620272692,-1.1341868781838182
2024-12-17 05:00:00+00:00,595.1741603124011,596.1395173197234,593.8935711931338,595.2726440429688,55773500,0.0,0.0,0.0,-0.004119961667651162,-0.004128472092849399,0.0638484740351922,38283880.0,1.45684032026012,0.003772970501946156,-0.004284723113274966,3.8417193342099836,3.402030332968203,,,,,73.30000305175781,-0.00542732582153671,72.34049949645996,595.2726440429688,-0.004119961667651162,532.238037109375,-0.004403933387382097,228.50033569335938,-0.011448321151866558,19.93000030517578,-0.00944336610996166,133.76939392089844,-0.009160397659972674,0.3535747021081576,187.04419868524727,189.102810348942,-1.3269013277538972,0.1571594835433556,-0.013076980944441973,-0.02302691268136209,5,39.36223651253778,-0.95731596936901,22,-0.13288567522061356,-0.9534210793045943
